fiscal_year_historical,fiscal_quarter_historical,fiscal_month_historical,fiscal_week_historical,business_unit_group_name,company_region_name_level_1,product_line_code,product_line_name,sales_quantity,sales_amount,GDP,CSENT,Interest_rate,Inflation
2022,3,7,30,Industrial,Americas,124,Eurostyle Terminal Blocks,274514.0,138237.17,25723.941,51.5,,5.625329
2021,1,2,8,Industrial,Americas,F52,Thin Film,592950.0,53025.62,22313.85,76.8,0.25,1.527009
2016,3,7,28,Industrial,Americas,984,Relay Small Signal,40710.0,20677.98,18775.459,90.0,1.0,2.5758512
2018,3,8,34,Industrial,Americas,978,3G COM Relay P2,12000.0,-2281.52,20687.278,96.2,2.5,2.432878
2016,3,7,27,Industrial,Americas,Z33,Relay RT-Series TES,21000.0,25555.58,18775.459,90.0,1.0,2.5758512
2018,4,10,43,Industrial,Americas,215,FASTON Terminals - Pre-Insulated,631435.0,65791.55,20819.269,98.6,2.75,2.414988
2018,1,3,10,Industrial,Americas,208,Closed End Splices,531500.0,39740.51,20155.486,101.4,2.25,2.369197
2017,4,11,48,Industrial,Americas,956,Circuit Breakers,61677.0,151467.68,19894.75,98.5,1.75,2.115031
2017,3,8,35,Industrial,Americas,F46,Transformers - Prod Unlim,51901.0,256593.94,19561.896,96.8,1.75,2.089832
2018,3,9,39,Industrial,Americas,G60,Relay RT-Series,170461.0,196673.16,20687.278,100.1,2.75,2.461933
2016,4,11,45,Industrial,Americas,LV1,Power Resistor Off The Board,5891.0,29475.26,18968.041,93.8,1.0,2.5258013
2016,4,12,49,Industrial,Americas,F46,Transformers - Prod Unlim,39298.0,151577.31,18968.041,98.2,1.25,2.594944
2019,1,1,2,Industrial,Americas,G41,Power Resistorsfor PCB,149000.0,13914.95,21013.085,91.2,3.0,2.385533
2015,4,10,41,Industrial,Americas,F46,Transformers - Prod Unlim,71594.0,312854.43,18332.079,90.0,0.75,2.3462109
2017,4,10,40,Industrial,Americas,F46,Transformers - Prod Unlim,49706.0,217244.34,19894.75,100.7,1.75,2.192819
2016,3,8,31,Industrial,Americas,LV1,Power Resistor Off The Board,4481.0,20085.39,18775.459,89.8,1.0,2.7228064
2015,3,9,38,Industrial,Americas,F48,Power Line Single Phase Standard Performance,9735.0,67038.31,18306.96,87.2,0.75,2.279431
2017,1,2,8,Industrial,Americas,F89,Power Line Others,1142.0,11960.0,19148.194,96.3,1.25,2.67446
2018,2,4,17,Industrial,Americas,F82,Power Line Single Phase Enhanced Performance,5874.0,109342.01,20470.197,98.8,2.25,2.493423
2016,1,3,13,Industrial,Americas,F48,Power Line Single Phase Standard Performance,7696.0,79098.59,18425.306,91.0,1.0,2.531878
2019,1,2,7,Industrial,Americas,F89,Power Line Others,1560.0,21889.6,21013.085,93.8,3.0,2.376648
2016,1,1,2,Industrial,Americas,F52,Thin Film,183250.0,23724.05,18425.306,92.0,1.0,2.4667222
2017,4,12,50,Industrial,Americas,G30,Relay HF-Series,2120.0,-512.8,19894.75,95.9,2.0,2.125472
2017,1,3,13,Industrial,Americas,Z45,Cable Assemblies / NIC,17217.0,34812.95,19148.194,96.9,1.5,2.453344
2018,3,7,30,Industrial,Americas,Z44,Cable Assemblies PP,5836.0,137547.22,20687.278,97.9,2.5,2.519634
2018,4,10,40,Industrial,Americas,Z45,Cable Assemblies / NIC,32694.0,77066.49,20819.269,98.6,2.75,2.414988
2017,3,7,28,Industrial,Americas,Z29,Relay Special IND,7000.0,2614.0,19561.896,93.4,1.75,2.146769
2016,1,1,2,Industrial,Americas,AI8,Wire and Cable Identification,590059.0,24296.88,18425.306,92.0,1.0,2.4667222
2022,1,2,9,Industrial,Americas,A05,Force Guided Relays,3252.0,11559.39,24740.48,62.8,,4.30707
2022,1,1,3,Industrial,Americas,Z29,Relay Special IND,14025.0,5083.99,24740.48,67.2,,3.988659
2022,3,8,33,Industrial,Americas,207,Window Splices,59950.0,32372.03,25723.941,58.2,,5.991705
2022,3,8,34,Industrial,Americas,652,Tubing Elastomers TFIT,10400.0,93600.0,25723.941,58.2,,5.991705
2022,4,12,53,Industrial,Americas,K03,Industrial Bulk Cables,1064.0,2053.52,26144.956,59.7,,6.617223
2022,2,5,22,Industrial,Americas,214,FASTON Terminals - Premier & Commercial,5717000.0,117440.77,25248.476,58.4,,4.985582
2022,1,3,12,Industrial,Americas,LV3,Commodity Resistors,4262206.0,89990.91,24740.48,59.4,,4.558423
2022,1,3,13,Industrial,Americas,ABT,Accessories,94102.0,68318.6,24740.48,59.4,,4.558423
2021,2,5,22,Industrial,Americas,217,Ultra-Fast,1444800.0,57527.01,23046.934,82.9,0.25,2.623164
2021,4,12,52,Industrial,Americas,217,Ultra-Fast,301600.0,11988.22,24349.121,70.6,,3.484143
2021,4,12,52,Industrial,Americas,K50,Board Mounted Connectors,1064540.0,210840.6,24349.121,70.6,,3.484143
2021,4,11,48,Industrial,Americas,AI8,Wire and Cable Identification,537570.0,33789.27,24349.121,67.4,,3.21432
2021,4,10,41,Industrial,Americas,AI8,Wire and Cable Identification,163028.0,15773.22,24349.121,71.7,,3.035619
2020,1,1,3,Industrial,Americas,Z44,Cable Assemblies PP,5861.0,149298.73,21538.032,99.8,2.25,2.797067
2020,4,11,48,Industrial,Americas,ABO,SNA Automation,98437.0,106223.88,21704.706,76.9,0.25,1.798587
2020,2,4,17,Industrial,Americas,ABT,Accessories,170020.0,100839.29,19636.731,71.8,0.25,2.226352
2020,3,7,29,Industrial,Americas,J37,Industrial Communication Cable Assemblies,2517.0,23509.58,21362.428,72.5,0.25,2.348857
2022,3,8,31,Industrial,Americas,LV1,Power Resistor Off The Board,8157.0,72486.27,25723.941,58.2,,5.991705
2022,3,8,35,Industrial,Americas,B77,4G COM Relay IM,343000.0,223219.85,25723.941,58.2,,5.991705
2021,2,4,14,Industrial,Americas,F49,Power Entry Enhanced Performance,12394.0,126996.36,23046.934,88.3,0.25,2.262331
2021,3,8,31,Industrial,Americas,F49,Power Entry Enhanced Performance,14809.0,152824.83,23550.42,70.3,0.25,2.343064
2021,3,8,33,Industrial,Americas,440,Dynamic Series,481016.0,46455.65,23550.42,70.3,0.25,2.343064
2021,1,2,7,Industrial,Americas,LV3,Commodity Resistors,3201591.0,36819.7,22313.85,76.8,0.25,1.527009
2022,3,9,37,Industrial,Americas,G41,Power Resistorsfor PCB,2769952.0,335488.49,25723.941,58.6,,6.392795
2022,2,5,18,Industrial,Americas,Z16,Industrial RJ45,2876.0,13359.6,25248.476,58.4,,4.985582
2022,4,10,41,Industrial,Americas,J37,Industrial Communication Cable Assemblies,2454.0,38495.87,26144.956,59.9,,6.364809
2016,1,3,10,Industrial,Americas,096,Other Insulated Terminals and Splices,107570.0,53151.23,18425.306,91.0,1.0,2.531878
2019,2,4,16,Industrial,Americas,096,Other Insulated Terminals and Splices,129650.0,45759.97,21272.448,97.2,3.0,2.407927
2016,2,5,18,Industrial,Americas,956,Circuit Breakers,34413.0,64721.27,18611.617,94.7,1.0,2.5711572
2015,3,8,33,Industrial,Americas,G60,Relay RT-Series,119065.0,119936.14,18306.96,91.9,0.75,2.1802398
2015,4,12,50,Industrial,Americas,208,Closed End Splices,157025.0,11073.44,18332.079,92.6,1.0,2.4436874
2019,2,5,20,Industrial,Americas,J37,Industrial Communication Cable Assemblies,1454.0,38934.26,21272.448,100.0,3.0,2.39723
2016,3,8,34,Industrial,Americas,228,AMPOWER,4930.0,47252.72,18775.459,89.8,1.0,2.7228064
2016,2,4,15,Industrial,Americas,C08,ALR Photocontrols,35971.0,131274.76,18611.617,89.0,1.0,2.537996
2015,1,3,12,Industrial,Americas,J37,Industrial Communication Cable Assemblies,45.0,434.9,17991.348,93.0,0.75,1.9991371
2015,4,10,42,Industrial,Americas,984,Relay Small Signal,30300.0,8448.64,18332.079,90.0,0.75,2.3462109
2015,4,12,50,Industrial,Americas,984,Relay Small Signal,52005.0,6061.55,18332.079,92.6,1.0,2.4436874
2016,3,8,35,Industrial,Americas,984,Relay Small Signal,73476.0,67915.85,18775.459,89.8,1.0,2.7228064
2019,3,9,37,Industrial,Americas,C08,ALR Photocontrols,12783.0,46217.48,21531.839,93.2,2.5,2.606767
2019,3,9,37,Industrial,Americas,E32,Switches and Knobs,26722.0,46627.57,21531.839,93.2,2.5,2.606767
2019,2,4,16,Industrial,Americas,G83,M8/M12 Connectors,5555.0,27181.6,21272.448,97.2,3.0,2.407927
2019,1,3,10,Industrial,Americas,G83,M8/M12 Connectors,6288.0,22674.43,21013.085,98.4,3.0,2.399684
2019,3,8,32,Industrial,Americas,G83,M8/M12 Connectors,16166.0,42557.57,21531.839,89.8,2.75,2.629246
2019,1,3,10,Industrial,Americas,LV1,Power Resistor Off The Board,9612.0,33775.65,21013.085,98.4,3.0,2.399684
2016,1,3,10,Industrial,Americas,G41,Power Resistorsfor PCB,147500.0,16161.81,18425.306,91.0,1.0,2.531878
2019,1,1,1,Industrial,Americas,F46,Transformers - Prod Unlim,42031.0,170017.89,21013.085,91.2,3.0,2.385533
2017,1,3,10,Industrial,Americas,F46,Transformers - Prod Unlim,39496.0,177170.39,19148.194,96.9,1.5,2.453344
2016,4,12,50,Industrial,Americas,F46,Transformers - Prod Unlim,33355.0,160333.04,18968.041,98.2,1.25,2.594944
2018,3,9,38,Industrial,Americas,LV1,Power Resistor Off The Board,1887.0,7290.61,20687.278,100.1,2.75,2.461933
2015,1,3,11,Industrial,Americas,F82,Power Line Single Phase Enhanced Performance,3599.0,78836.07,17991.348,93.0,0.75,1.9991371
2017,4,12,50,Industrial,Americas,E31,Toggle Switches,4205.0,26460.72,19894.75,95.9,2.0,2.125472
2019,1,1,2,Industrial,Americas,Z33,Relay RT-Series TES,15500.0,13881.42,21013.085,91.2,3.0,2.385533
2019,1,3,13,Industrial,Americas,F82,Power Line Single Phase Enhanced Performance,2858.0,42643.58,21013.085,98.4,3.0,2.399684
2015,4,12,51,Industrial,Americas,F52,Thin Film,234500.0,24567.49,18332.079,92.6,1.0,2.4436874
2019,2,4,14,Industrial,Americas,G30,Relay HF-Series,10400.0,61968.0,21272.448,97.2,3.0,2.407927
2020,2,4,16,Industrial,Americas,978,3G COM Relay P2,274058.0,100745.26,19636.731,71.8,0.25,2.226352
2020,3,9,36,Industrial,Americas,978,3G COM Relay P2,2027.0,1729.58,21362.428,80.4,0.25,2.077391
2020,1,3,12,Industrial,Americas,FG2,Power Entry Others,1336.0,2263.36,21538.032,89.1,0.25,2.647379
2020,4,11,47,Industrial,Americas,F50,Facility Filters,-2.0,17518.43,21704.706,76.9,0.25,1.798587
2021,4,11,45,Industrial,Americas,FG2,Power Entry Others,21210.0,35727.86,24349.121,67.4,,3.21432
2022,2,6,24,Industrial,Americas,AB4,Devices Tariff/Misc,0.0,100971.55,25248.476,50.0,,5.422337
2022,1,3,10,Industrial,Americas,AB4,Devices Tariff/Misc,0.0,68111.87,24740.48,59.4,,4.558423
2020,2,5,19,Industrial,Americas,K03,Industrial Bulk Cables,13180.0,10872.67,19636.731,72.3,0.25,2.084208
2022,1,2,5,Industrial,Americas,K01,Commercial Bulk Cables,133593.527,124217.49,24740.48,62.8,,4.30707
2022,4,11,44,Industrial,Americas,AA1,Installation Products,3760505.0,126086.8,26144.956,56.8,,6.471178
2020,2,4,17,Industrial,Americas,471,Board to Board,4920.0,3807.83,19636.731,71.8,0.25,2.226352
2020,4,10,40,Industrial,Americas,F89,Power Line Others,112.0,-2901.16,21704.706,81.8,0.25,1.842159
2021,3,9,36,Industrial,Americas,F89,Power Line Others,456.0,8729.88,23550.42,72.8,,2.638383
2021,4,11,44,Industrial,Americas,231,M Series and V.35 Connectors,8402.0,79482.75,24349.121,67.4,,3.21432
2020,1,3,13,Industrial,Americas,984,Relay Small Signal,72725.0,43567.1,21538.032,89.1,0.25,2.647379
2021,4,12,52,Industrial,Americas,Z16,Industrial RJ45,3365.0,13833.66,24349.121,70.6,,3.484143
2022,1,1,1,Industrial,Americas,F83,Power Line Three Phase,6.0,866.22,24740.48,67.2,,3.988659
2022,2,4,17,Industrial,Americas,AB4,Devices Tariff/Misc,0.0,155722.35,25248.476,65.2,,4.721803
2022,4,11,47,Industrial,Americas,AB4,Devices Tariff/Misc,0.0,116639.99,26144.956,56.8,,6.471178
2022,3,7,27,Industrial,Americas,F83,Power Line Three Phase,360.0,50642.96,25723.941,51.5,,5.625329
2020,2,5,19,Industrial,Americas,K01,Commercial Bulk Cables,116214.253,66054.31,19636.731,72.3,0.25,2.084208
2020,4,11,47,Industrial,Americas,E32,Switches and Knobs,11550.0,12811.35,21704.706,76.9,0.25,1.798587
2020,2,6,26,Industrial,Americas,E31,Toggle Switches,4004.0,34712.27,19636.731,78.1,0.25,2.058146
2022,1,3,13,Industrial,Americas,E32,Switches and Knobs,9175.0,14486.39,24740.48,59.4,,4.558423
2019,4,10,43,Industrial,Americas,G30,Relay HF-Series,3250.0,7736.87,21706.532,95.5,2.25,2.733341
2015,2,6,26,Industrial,Americas,G30,Relay HF-Series,48050.0,169987.5,18193.707,96.1,0.75,2.1147326
2018,2,5,20,Industrial,Americas,G30,Relay HF-Series,4405.0,19186.85,20470.197,98.0,2.25,2.544991
2018,3,8,32,Industrial,Americas,Z44,Cable Assemblies PP,6491.0,180711.91,20687.278,96.2,2.5,2.432878
2015,1,2,5,Industrial,Americas,Z44,Cable Assemblies PP,43426.0,224233.06,17991.348,95.4,0.75,1.9819969
2016,4,12,52,Industrial,Americas,Z45,Cable Assemblies / NIC,10442.0,107317.55,18968.041,98.2,1.25,2.594944
2019,4,11,48,Industrial,Americas,AA1,Installation Products,6010.0,435.11,21706.532,96.8,2.25,2.768217
2015,3,9,38,Industrial,Americas,AI8,Wire and Cable Identification,367017.0,17787.63,18306.96,87.2,0.75,2.279431
2019,2,5,21,Industrial,Americas,978,3G COM Relay P2,146005.0,-27581.24,21272.448,100.0,3.0,2.39723
2015,2,6,25,Industrial,Americas,Z45,Cable Assemblies / NIC,22060.0,56415.94,18193.707,96.1,0.75,2.1147326
2018,2,6,25,Industrial,Americas,G41,Power Resistorsfor PCB,211210.0,20712.71,20470.197,98.2,2.5,2.553219
2017,1,3,11,Industrial,Americas,G83,M8/M12 Connectors,5768.0,48812.05,19148.194,96.9,1.5,2.453344
2015,1,3,12,Industrial,Americas,G41,Power Resistorsfor PCB,88950.0,9474.78,17991.348,93.0,0.75,1.9991371
2019,2,4,14,Industrial,Americas,956,Circuit Breakers,46940.0,52347.23,21272.448,97.2,3.0,2.407927
2019,4,12,50,Industrial,Americas,FG2,Power Entry Others,64.0,706.56,21706.532,99.3,2.25,2.746361
2017,1,2,6,Industrial,Americas,K01,Commercial Bulk Cables,13537.0,11022.72,19148.194,96.3,1.25,2.67446
2018,2,6,26,Industrial,Americas,955,Contactors,1908.0,16091.47,20470.197,98.2,2.5,2.553219
2018,4,10,42,Industrial,Americas,F89,Power Line Others,384.0,6381.6,20819.269,98.6,2.75,2.414988
2018,1,3,12,Industrial,Americas,214,FASTON Terminals - Premier & Commercial,1844800.0,42963.92,20155.486,101.4,2.25,2.369197
2018,3,7,27,Industrial,Americas,J04,AMPSEAL Connectors,3350.0,15386.4,20687.278,97.9,2.5,2.519634
2019,1,2,7,Industrial,Americas,956,Circuit Breakers,32680.0,121628.9,21013.085,93.8,3.0,2.376648
2018,2,6,25,Industrial,Americas,712,System 6,586951.0,168102.63,20470.197,98.2,2.5,2.553219
2017,3,9,36,Industrial,Americas,712,System 6,512000.0,104067.55,19561.896,95.1,1.75,2.106697
2018,1,3,12,Industrial,Americas,712,System 6,463540.0,171878.53,20155.486,101.4,2.25,2.369197
2018,4,11,47,Industrial,Americas,ABN,SNK Automation,12615.0,12269.09,20819.269,97.5,2.75,2.476794
2019,1,1,3,Industrial,Americas,ABS,Distribution Blocks,6040.0,39688.94,21013.085,91.2,3.0,2.385533
2019,4,12,50,Industrial,Americas,231,M Series and V.35 Connectors,3561.0,26335.62,21706.532,99.3,2.25,2.746361
2016,1,2,9,Industrial,Americas,230,Multimate Contacts,260334.0,60923.04,18425.306,91.7,1.0,2.5442092
2016,3,8,34,Industrial,Americas,231,M Series and V.35 Connectors,4566.0,15235.73,18775.459,89.8,1.0,2.7228064
2015,3,9,38,Industrial,Americas,103,MTA & SL 156,473250.0,18989.64,18306.96,87.2,0.75,2.279431
2018,1,1,2,Industrial,Americas,W02,Surface Mount Dip Switches,85297.0,39000.1,20155.486,95.7,2.0,2.166305
2018,1,2,9,Industrial,Americas,W02,Surface Mount Dip Switches,68356.0,30680.98,20155.486,99.7,2.0,2.131896
2016,4,11,46,Industrial,Americas,Z23,Street Light Connectivity,61100.0,245224.99,18968.041,93.8,1.0,2.5258013
2018,3,8,34,Industrial,Americas,Z23,Street Light Connectivity,39360.0,95989.49,20687.278,96.2,2.5,2.432878
2019,1,1,3,Industrial,Americas,G41,Power Resistorsfor PCB,434680.0,57041.38,21013.085,91.2,3.0,2.385533
2019,1,3,12,Industrial,Americas,Z23,Street Light Connectivity,36554.0,71916.46,21013.085,98.4,3.0,2.399684
2022,3,9,37,Industrial,Americas,228,AMPOWER,1530.0,10985.65,25723.941,58.6,,6.392795
2022,2,5,22,Industrial,Americas,Z29,Relay Special IND,86535.0,34682.51,25248.476,58.4,,4.985582
2022,1,3,13,Industrial,Americas,281,AMPMODU Mod II Vertical Connector,11512.0,11565.77,24740.48,59.4,,4.558423
2022,4,10,42,Industrial,Americas,K01,Commercial Bulk Cables,32010.0,55776.94,26144.956,59.9,,6.364809
2020,1,2,5,Industrial,Americas,A05,Force Guided Relays,16240.0,138719.16,21538.032,101.0,2.25,2.812936
2021,4,11,45,Industrial,Americas,978,3G COM Relay P2,35120.0,36584.94,24349.121,67.4,,3.21432
2021,3,9,37,Industrial,Americas,F46,Transformers - Prod Unlim,12960.0,68106.17,23550.42,72.8,,2.638383
2020,2,5,22,Industrial,Americas,FG2,Power Entry Others,817.0,2299.03,19636.731,72.3,0.25,2.084208
2020,3,7,28,Industrial,Americas,FG2,Power Entry Others,4.0,-69.55,21362.428,72.5,0.25,2.348857
2022,2,4,16,Industrial,Americas,207,Window Splices,-6700.0,-4167.41,25248.476,65.2,,4.721803
2021,1,1,4,Industrial,Americas,Z33,Relay RT-Series TES,47502.0,37860.79,22313.85,79.0,0.25,1.517012
2022,2,5,18,Industrial,Americas,AB4,Devices Tariff/Misc,0.0,354582.37,25248.476,58.4,,4.985582
2022,1,1,2,Industrial,Americas,AB4,Devices Tariff/Misc,0.0,81350.26,24740.48,67.2,,3.988659
2022,3,7,28,Industrial,Americas,W02,Surface Mount Dip Switches,121950.0,58483.02,25723.941,51.5,,5.625329
2020,4,11,44,Industrial,Americas,FG2,Power Entry Others,88.0,73.92,21704.706,76.9,0.25,1.798587
2020,4,12,49,Industrial,Americas,984,Relay Small Signal,152800.0,106045.6,21704.706,80.7,0.25,1.716599
2022,2,6,25,Industrial,Americas,Z23,Street Light Connectivity,39975.0,146672.84,25248.476,50.0,,5.422337
2020,2,5,19,Industrial,Americas,AB4,Devices Tariff/Misc,0.0,121425.98,19636.731,72.3,0.25,2.084208
2020,4,12,52,Industrial,Americas,AB4,Devices Tariff/Misc,0.0,224819.78,21704.706,80.7,0.25,1.716599
2021,4,12,52,Industrial,Americas,471,Board to Board,91125.0,208086.05,24349.121,70.6,,3.484143
2021,4,12,50,Industrial,Americas,G59,Appliance Miniature PCB Relays,1000.0,638.4,24349.121,70.6,,3.484143
2022,1,3,12,Industrial,Americas,G30,Relay HF-Series,4400.0,27404.0,24740.48,59.4,,4.558423
2022,3,9,39,Industrial,Americas,G30,Relay HF-Series,6800.0,48095.79,25723.941,58.6,,6.392795
2020,1,2,8,Industrial,Americas,471,Board to Board,0.0,-36796.64,21538.032,101.0,2.25,2.812936
2021,3,9,36,Industrial,Americas,F50,Facility Filters,22.0,27878.24,23550.42,72.8,,2.638383
2021,4,10,42,Industrial,Americas,A05,Force Guided Relays,1260.0,8224.01,24349.121,71.7,,3.035619
2021,4,12,49,Industrial,Americas,Z33,Relay RT-Series TES,30000.0,36570.0,24349.121,70.6,,3.484143
2022,2,5,21,Industrial,Americas,A05,Force Guided Relays,5000.0,23176.5,25248.476,58.4,,4.985582
2020,2,5,22,Industrial,Americas,207,Window Splices,41550.0,27322.18,19636.731,72.3,0.25,2.084208
2020,3,9,38,Industrial,Americas,F82,Power Line Single Phase Enhanced Performance,616.0,-94.74,21362.428,80.4,0.25,2.077391
2021,3,9,36,Industrial,Americas,F83,Power Line Three Phase,92.0,7703.74,23550.42,72.8,,2.638383
2021,4,10,43,Industrial,Americas,957,Relay T9A,69633.0,122300.96,24349.121,71.7,,3.035619
2021,1,2,5,Industrial,Americas,F46,Transformers - Prod Unlim,8684.0,60235.18,22313.85,76.8,0.25,1.527009
2021,3,7,28,Industrial,Americas,F89,Power Line Others,1798.0,27628.62,23550.42,81.2,0.25,2.315464
2021,4,12,52,Industrial,Americas,Z26,Relay T9G,150520.0,103408.21,24349.121,70.6,,3.484143
2021,3,9,39,Industrial,Americas,F50,Facility Filters,36.0,150218.48,23550.42,72.8,,2.638383
2022,2,5,19,Industrial,Americas,962,P&B Panel Plugin Relays,63608.0,489553.22,25248.476,58.4,,4.985582
2022,3,9,37,Industrial,Americas,962,P&B Panel Plugin Relays,13565.0,147079.23,25723.941,58.6,,6.392795
2022,4,12,53,Industrial,Americas,F48,Power Line Single Phase Standard Performance,29880.0,294755.61,26144.956,59.7,,6.617223
2022,1,1,1,Industrial,Americas,F82,Power Line Single Phase Enhanced Performance,1473.0,21077.76,24740.48,67.2,,3.988659
2020,2,5,18,Industrial,Americas,G41,Power Resistorsfor PCB,334835.0,80520.91,19636.731,72.3,0.25,2.084208
2020,4,12,50,Industrial,Americas,956,Circuit Breakers,40007.0,102982.35,21704.706,80.7,0.25,1.716599
2020,2,6,26,Industrial,Americas,956,Circuit Breakers,75253.0,152871.09,19636.731,78.1,0.25,2.058146
2020,4,11,46,Industrial,Americas,G59,Appliance Miniature PCB Relays,219500.0,55210.3,21704.706,76.9,0.25,1.798587
2020,3,7,28,Industrial,Americas,LV3,Commodity Resistors,2655045.0,34101.29,21362.428,72.5,0.25,2.348857
2020,4,11,48,Industrial,Americas,G41,Power Resistorsfor PCB,131682.0,18914.49,21704.706,76.9,0.25,1.798587
2020,4,10,41,Industrial,Americas,LV1,Power Resistor Off The Board,12318.0,42064.98,21704.706,81.8,0.25,1.842159
2020,1,2,5,Industrial,Americas,F46,Transformers - Prod Unlim,50512.0,231205.55,21538.032,101.0,2.25,2.812936
2020,3,9,39,Industrial,Americas,013,AMPMODU Breakaway Headers,380880.0,20994.18,21362.428,80.4,0.25,2.077391
2020,3,9,36,Industrial,Americas,F52,Thin Film,1185050.0,176229.11,21362.428,80.4,0.25,2.077391
2020,4,10,41,Industrial,Americas,103,MTA & SL 156,192500.0,11278.07,21704.706,81.8,0.25,1.842159
2020,3,7,28,Industrial,Americas,103,MTA & SL 156,161750.0,12081.01,21362.428,72.5,0.25,2.348857
2021,2,6,25,Industrial,Americas,ABR,SNK Power,70021.0,79499.12,23046.934,85.5,0.25,2.588579
2021,4,10,40,Industrial,Americas,J37,Industrial Communication Cable Assemblies,2862.0,38581.66,24349.121,71.7,,3.035619
2021,3,8,31,Industrial,Americas,232,Circular Plastic Connectors,261059.0,648173.76,23550.42,70.3,0.25,2.343064
2021,1,1,4,Industrial,Americas,281,AMPMODU Mod II Vertical Connector,33477.0,42156.78,22313.85,79.0,0.25,1.517012
2021,4,10,40,Industrial,Americas,F49,Power Entry Enhanced Performance,9600.0,105780.36,24349.121,71.7,,3.035619
2021,3,9,37,Industrial,Americas,ABO,SNA Automation,99205.0,94664.64,23550.42,72.8,,2.638383
2021,4,12,52,Industrial,Americas,014,AMPMODU Shrouded Headers,83767.0,52548.85,24349.121,70.6,,3.484143
2021,1,1,4,Industrial,Americas,Z16,Industrial RJ45,1831.0,13307.09,22313.85,79.0,0.25,1.517012
2021,2,6,23,Industrial,Americas,F46,Transformers - Prod Unlim,24746.0,100677.73,23046.934,85.5,0.25,2.588579
2022,2,6,24,Industrial,Americas,F83,Power Line Three Phase,283.0,35003.18,25248.476,50.0,,5.422337
2018,2,5,21,Industrial,Americas,962,P&B Panel Plugin Relays,29730.0,212643.72,20470.197,98.0,2.25,2.544991
